evo rate,enviormentChangeRate,fitness
0.377,1.07,90.0
0.378,1.07,93.5
0.379,1.07,81.0
0.38,1.07,50.0
0.381,1.07,74.0
0.382,1.07,68.5
0.384,1.07,84.5
0.386,1.07,99.0
0.387,1.07,182.0
0.388,1.07,99.6
0.39,1.07,96.0
0.391,1.07,130.5
0.393,1.07,62.666666666666664
0.394,1.07,216.0
0.395,1.07,105.0
0.396,1.07,88.25
0.398,1.07,157.0
0.399,1.07,86.0
0.4,1.07,77.0
0.05,1.08,2196.695652173913
0.051,1.08,514.75
0.052,1.08,215.83333333333334
0.053,1.08,1509.0
0.054,1.08,328.25
0.055,1.08,579.4
0.056,1.08,338.0
0.057,1.08,583.0
0.058,1.08,267.0
0.059,1.08,468.0
0.06,1.08,870.5
0.061,1.08,220.5
0.062,1.08,1431.0555555555557
0.063,1.08,207.66666666666666
0.064,1.08,135.33333333333334
0.065,1.08,446.6666666666667
0.067,1.08,184.5
0.068,1.08,995.0
0.069,1.08,327.0
0.07,1.08,1200.6
0.071,1.08,180.0
0.072,1.08,390.5
0.073,1.08,1887.6315789473683
0.074,1.08,823.0
0.075,1.08,216.75
0.076,1.08,246.66666666666666
0.077,1.08,1187.25
0.078,1.08,253.5
0.079,1.08,485.3333333333333
0.08,1.08,697.0
0.081,1.08,69.0
0.082,1.08,270.0
0.083,1.08,68.0
0.084,1.08,2076.0
0.085,1.08,1393.25
0.086,1.08,4001.0
0.087,1.08,336.0
0.088,1.08,282.0
0.089,1.08,144.0
0.09,1.08,1501.3333333333333
0.091,1.08,1454.25
0.092,1.08,430.3333333333333
0.093,1.08,70.0
0.094,1.08,362.5
0.095,1.08,738.6
0.096,1.08,162.66666666666666
0.097,1.08,1868.0588235294117
0.098,1.08,428.0
0.099,1.08,453.6666666666667
0.1,1.08,502.0
0.101,1.08,209.0
0.102,1.08,167.5
0.103,1.08,856.0
0.104,1.08,172.33333333333334
0.105,1.08,1476.6
0.107,1.08,532.5
0.108,1.08,1174.5
0.109,1.08,266.5
0.11,1.08,177.0
0.111,1.08,238.0
0.112,1.08,202.66666666666666
0.113,1.08,271.25
0.114,1.08,478.0
0.115,1.08,624.0
0.116,1.08,189.2
0.117,1.08,400.0
0.118,1.08,294.6666666666667
0.119,1.08,280.75
0.12,1.08,1322.7272727272727
0.121,1.08,288.3333333333333
0.122,1.08,431.3333333333333
0.123,1.08,85.5
0.124,1.08,168.0
0.125,1.08,113.0
0.127,1.08,207.75
0.129,1.08,122.5
0.13,1.08,144.5
0.131,1.08,136.75
0.132,1.08,477.4
0.133,1.08,516.5
0.134,1.08,987.0
0.135,1.08,137.0
0.136,1.08,573.0
0.137,1.08,2052.0
0.138,1.08,656.0
0.139,1.08,472.25
0.14,1.08,296.6
0.141,1.08,496.0
0.142,1.08,554.6666666666666
0.143,1.08,582.4
0.144,1.08,270.0
0.145,1.08,103.0
0.146,1.08,257.0
0.147,1.08,156.0
0.148,1.08,149.75
0.149,1.08,187.66666666666666
0.15,1.08,148.0
0.151,1.08,239.33333333333334
0.152,1.08,74.5
0.153,1.08,150.0
0.154,1.08,142.0
0.155,1.08,780.5714285714286
0.157,1.08,130.0
0.158,1.08,107.5
0.159,1.08,494.3333333333333
0.16,1.08,92.0
0.161,1.08,230.0
0.162,1.08,75.2
0.163,1.08,82.0
0.164,1.08,118.33333333333333
0.166,1.08,105.66666666666667
0.167,1.08,491.0
0.168,1.08,132.0
0.169,1.08,84.5
0.17,1.08,104.5
0.171,1.08,130.0
0.172,1.08,135.0
0.173,1.08,99.5
0.174,1.08,84.0
0.175,1.08,97.2
0.176,1.08,117.33333333333333
0.177,1.08,198.33333333333334
0.178,1.08,176.66666666666666
0.179,1.08,67.0
0.18,1.08,103.0
0.181,1.08,86.25
0.182,1.08,98.0
0.183,1.08,105.5
0.184,1.08,126.66666666666667
0.185,1.08,83.0
0.186,1.08,111.5
0.187,1.08,122.5
0.188,1.08,153.75
0.189,1.08,196.5
0.19,1.08,87.75
0.191,1.08,125.25
0.192,1.08,284.3333333333333
0.193,1.08,91.5
0.194,1.08,100.0
0.195,1.08,70.0
0.196,1.08,318.3333333333333
0.197,1.08,128.0
0.198,1.08,91.0
0.199,1.08,322.0
0.2,1.08,95.5
0.201,1.08,140.0
0.202,1.08,96.25
0.203,1.08,108.0
0.204,1.08,468.2
0.205,1.08,517.5
0.206,1.08,145.4
0.207,1.08,88.0
0.208,1.08,134.5
0.209,1.08,907.5
0.21,1.08,50.0
0.211,1.08,109.0
0.212,1.08,131.5
0.213,1.08,116.0
0.214,1.08,82.33333333333333
0.215,1.08,78.33333333333333
0.216,1.08,106.0
0.217,1.08,177.4
0.218,1.08,113.0
0.219,1.08,77.0
0.22,1.08,636.0
0.221,1.08,156.57142857142858
0.222,1.08,864.6666666666666
0.223,1.08,78.33333333333333
0.224,1.08,134.66666666666666
0.225,1.08,644.0
0.226,1.08,113.5
0.227,1.08,198.5
0.228,1.08,58.0
0.229,1.08,72.0
0.23,1.08,60.0
0.233,1.08,265.0
0.234,1.08,85.0
0.235,1.08,118.75
0.236,1.08,115.5
0.237,1.08,130.0
0.238,1.08,109.25
0.239,1.08,95.0
0.24,1.08,103.75
0.241,1.08,130.0
0.242,1.08,251.0
0.243,1.08,208.33333333333334
0.244,1.08,130.0
0.245,1.08,83.33333333333333
0.246,1.08,97.33333333333333
0.247,1.08,133.0
0.248,1.08,275.0
0.249,1.08,164.0
0.25,1.08,137.33333333333334
0.251,1.08,76.0
0.252,1.08,85.0
0.253,1.08,188.0
0.254,1.08,106.0
0.255,1.08,77.66666666666667
0.256,1.08,62.0
0.257,1.08,163.8
0.258,1.08,95.5
0.259,1.08,61.0
0.26,1.08,196.6
0.263,1.08,131.0
0.264,1.08,130.0
0.266,1.08,202.0
0.267,1.08,70.0
0.268,1.08,106.66666666666667
0.269,1.08,74.0
0.27,1.08,133.0
0.271,1.08,161.0
0.272,1.08,102.0
0.273,1.08,369.5
0.274,1.08,102.5
0.275,1.08,161.66666666666666
0.276,1.08,122.5
0.277,1.08,109.33333333333333
0.278,1.08,91.5
0.279,1.08,77.5
0.28,1.08,83.33333333333333
0.281,1.08,60.0
0.282,1.08,352.5
0.283,1.08,94.33333333333333
0.284,1.08,99.0
0.286,1.08,167.0
0.288,1.08,92.66666666666667
0.289,1.08,88.0
0.29,1.08,126.8
0.291,1.08,132.5
0.293,1.08,75.66666666666667
0.294,1.08,105.0
0.295,1.08,84.5
0.296,1.08,106.0
0.297,1.08,55.666666666666664
0.298,1.08,56.0
0.299,1.08,112.5
0.3,1.08,86.75
0.301,1.08,72.0
0.302,1.08,147.0
0.303,1.08,159.66666666666666
0.305,1.08,106.66666666666667
0.306,1.08,88.0
0.307,1.08,118.33333333333333
0.308,1.08,50.0
0.309,1.08,95.0
0.31,1.08,85.0
0.311,1.08,83.33333333333333
0.312,1.08,93.0
0.313,1.08,103.0
0.314,1.08,108.42857142857143
0.315,1.08,65.0
0.316,1.08,137.0
0.317,1.08,70.0
0.318,1.08,85.2
0.319,1.08,78.0
0.32,1.08,81.0
0.321,1.08,96.0
0.322,1.08,81.0
0.323,1.08,82.0
0.324,1.08,103.0
0.325,1.08,80.33333333333333
0.326,1.08,84.33333333333333
0.328,1.08,89.0
0.329,1.08,126.0
0.33,1.08,79.8
0.332,1.08,80.0
0.333,1.08,87.0
0.335,1.08,113.5
0.336,1.08,84.0
0.337,1.08,110.0
0.338,1.08,223.66666666666666
0.339,1.08,69.0
0.341,1.08,102.0
0.342,1.08,90.25
0.343,1.08,86.33333333333333
0.344,1.08,91.33333333333333
0.345,1.08,127.5
0.346,1.08,75.0
0.349,1.08,89.66666666666667
0.35,1.08,99.75
0.351,1.08,127.0
0.352,1.08,67.0
0.353,1.08,161.0
0.354,1.08,96.0
0.355,1.08,119.25
0.356,1.08,86.33333333333333
0.357,1.08,92.5
0.358,1.08,65.0
0.36,1.08,82.5
0.361,1.08,60.0
0.362,1.08,84.66666666666667
0.363,1.08,81.0
0.364,1.08,122.5
0.365,1.08,81.33333333333333
0.367,1.08,97.75
0.368,1.08,135.0
0.369,1.08,90.0
0.37,1.08,69.0
0.372,1.08,90.0
0.373,1.08,85.0
0.375,1.08,71.0
0.376,1.08,82.33333333333333
0.377,1.08,89.2
0.379,1.08,60.0
0.38,1.08,89.0
0.381,1.08,52.0
0.382,1.08,94.0
0.383,1.08,94.5
0.384,1.08,80.25
0.385,1.08,76.0
0.386,1.08,58.0
0.387,1.08,73.0
0.388,1.08,76.33333333333333
0.389,1.08,125.0
0.39,1.08,90.33333333333333
0.391,1.08,107.5
0.392,1.08,80.33333333333333
0.395,1.08,166.66666666666666
0.396,1.08,75.0
0.397,1.08,93.0
0.398,1.08,85.0
0.399,1.08,96.0
0.4,1.08,212.5
0.05,1.09,1538.5
0.051,1.09,549.1666666666666
0.052,1.09,67.0
0.053,1.09,342.3333333333333
0.054,1.09,412.75
0.055,1.09,866.0
0.056,1.09,454.6666666666667
0.057,1.09,93.25
0.058,1.09,232.0
0.059,1.09,110.33333333333333
0.06,1.09,528.8333333333334
0.061,1.09,570.6666666666666
0.062,1.09,1733.8709677419354
0.063,1.09,185.0
0.064,1.09,388.5
0.065,1.09,250.0
0.066,1.09,1110.0
0.067,1.09,518.0
0.068,1.09,451.5
0.069,1.09,2139.5
0.07,1.09,216.0
0.071,1.09,124.5
0.072,1.09,458.0
0.073,1.09,1605.8260869565217
0.074,1.09,343.0
0.075,1.09,1518.6666666666667
0.076,1.09,467.0
0.077,1.09,351.0
0.078,1.09,123.0
0.079,1.09,320.0
0.08,1.09,217.5
0.081,1.09,520.0
0.082,1.09,421.25
0.083,1.09,627.0
0.084,1.09,614.0
0.085,1.09,1958.4375
0.086,1.09,1265.0
0.088,1.09,464.25
0.089,1.09,241.0
0.09,1.09,395.5
0.091,1.09,234.66666666666666
0.092,1.09,631.3333333333334
0.093,1.09,304.0
0.094,1.09,1649.3333333333333
0.095,1.09,105.33333333333333
0.096,1.09,678.0
0.097,1.09,1451.5555555555557
0.098,1.09,98.0
0.099,1.09,342.6
0.1,1.09,104.0
0.101,1.09,254.375
0.102,1.09,768.5
0.103,1.09,623.3333333333334
0.104,1.09,936.0
0.105,1.09,165.0
0.106,1.09,126.83333333333333
0.107,1.09,76.5
0.108,1.09,1340.4444444444443
0.109,1.09,321.3333333333333
0.11,1.09,1569.25
0.111,1.09,173.4
0.112,1.09,87.0
0.113,1.09,116.5
0.114,1.09,673.6666666666666
0.115,1.09,289.75
0.116,1.09,108.8
0.117,1.09,89.66666666666667
0.119,1.09,192.75
0.12,1.09,769.7857142857143
0.121,1.09,681.0
0.122,1.09,77.0
0.123,1.09,186.4
0.124,1.09,126.0
0.125,1.09,191.0
0.126,1.09,469.6666666666667
0.127,1.09,575.6666666666666
0.128,1.09,174.0
0.129,1.09,653.0
0.13,1.09,168.0
0.131,1.09,90.0
0.132,1.09,423.1818181818182
0.133,1.09,141.25
0.134,1.09,241.0
0.135,1.09,237.33333333333334
0.136,1.09,776.5
0.137,1.09,238.66666666666666
0.138,1.09,347.3333333333333
0.139,1.09,477.7142857142857
0.14,1.09,230.0
0.141,1.09,827.6666666666666
0.143,1.09,607.1333333333333
0.145,1.09,78.5
0.146,1.09,112.0
0.147,1.09,85.33333333333333
0.148,1.09,176.25
0.149,1.09,105.33333333333333
0.151,1.09,124.75
0.152,1.09,364.0
0.153,1.09,99.0
0.154,1.09,116.8
0.155,1.09,903.5
0.157,1.09,1221.0
0.158,1.09,93.0
0.159,1.09,692.3333333333334
0.161,1.09,206.5
0.162,1.09,113.0
0.163,1.09,103.0
0.164,1.09,96.25
0.166,1.09,104.0
0.167,1.09,177.25
0.168,1.09,68.0
0.169,1.09,109.0
0.17,1.09,265.8
0.171,1.09,167.0
0.172,1.09,75.0
0.173,1.09,690.6666666666666
0.175,1.09,346.75
0.176,1.09,266.0
0.177,1.09,139.0
0.178,1.09,127.5
0.179,1.09,73.5
0.18,1.09,104.2
0.181,1.09,222.0
0.182,1.09,1048.6666666666667
0.184,1.09,86.0
0.185,1.09,98.0
0.186,1.09,139.5
0.187,1.09,175.0
0.188,1.09,64.0
0.189,1.09,75.0
0.19,1.09,179.33333333333334
0.191,1.09,71.0
0.192,1.09,141.5
0.193,1.09,1545.0
0.194,1.09,175.33333333333334
0.195,1.09,68.0
0.196,1.09,114.0
0.198,1.09,71.2
0.199,1.09,75.0
0.2,1.09,207.5
0.201,1.09,300.0
0.202,1.09,165.1
0.203,1.09,368.0
0.204,1.09,89.0
0.205,1.09,139.0
0.206,1.09,85.5
0.207,1.09,782.5
0.208,1.09,395.6666666666667
0.209,1.09,110.0
0.21,1.09,109.0
0.212,1.09,68.5
0.213,1.09,96.0
0.214,1.09,76.5
0.215,1.09,83.0
0.216,1.09,167.0
0.217,1.09,350.5
0.218,1.09,94.0
0.219,1.09,546.0
0.221,1.09,111.33333333333333
0.222,1.09,79.0
0.223,1.09,835.3333333333334
0.224,1.09,94.0
0.225,1.09,102.14285714285714
0.226,1.09,89.25
0.227,1.09,71.0
0.228,1.09,90.0
0.229,1.09,99.75
0.23,1.09,106.66666666666667
0.231,1.09,641.5
0.232,1.09,94.25
0.233,1.09,106.0
0.234,1.09,90.5
0.235,1.09,121.0
0.236,1.09,78.0
0.237,1.09,104.83333333333333
0.238,1.09,88.0
0.239,1.09,111.25
0.24,1.09,67.66666666666667
0.241,1.09,70.0
0.242,1.09,86.33333333333333
0.243,1.09,162.33333333333334
0.244,1.09,2377.0
0.245,1.09,69.0
0.246,1.09,133.5
0.248,1.09,162.0
0.249,1.09,572.0
0.25,1.09,99.0
0.251,1.09,58.0
0.252,1.09,105.66666666666667
0.253,1.09,93.0
0.255,1.09,85.0
0.256,1.09,99.0
0.257,1.09,120.5
0.258,1.09,84.0
0.259,1.09,210.33333333333334
0.26,1.09,96.33333333333333
0.261,1.09,90.0
0.263,1.09,84.0
0.264,1.09,119.0
0.265,1.09,69.0
0.266,1.09,265.3333333333333
0.267,1.09,101.25
0.269,1.09,46.0
0.27,1.09,128.5
0.271,1.09,158.5
0.272,1.09,115.5
0.274,1.09,119.0
0.275,1.09,106.66666666666667
0.277,1.09,67.5
0.278,1.09,125.5
0.279,1.09,87.33333333333333
0.28,1.09,92.66666666666667
0.281,1.09,102.0
0.282,1.09,112.5
0.283,1.09,167.2
0.284,1.09,79.5
0.285,1.09,97.0
0.286,1.09,74.0
0.287,1.09,83.66666666666667
0.288,1.09,126.0
0.289,1.09,69.0
0.29,1.09,85.0
0.291,1.09,62.0
0.292,1.09,108.0
0.293,1.09,84.5
0.294,1.09,203.4
0.295,1.09,80.0
0.296,1.09,167.0
0.297,1.09,91.66666666666667
0.298,1.09,82.0
0.299,1.09,61.0
0.301,1.09,77.5
0.302,1.09,82.5
0.303,1.09,94.0
0.304,1.09,100.75
0.305,1.09,130.0
0.306,1.09,93.0
0.307,1.09,207.0
0.308,1.09,86.0
0.31,1.09,133.0
0.311,1.09,69.0
0.312,1.09,62.0
0.313,1.09,97.0
0.314,1.09,231.33333333333334
0.315,1.09,116.66666666666667
0.317,1.09,102.0
0.318,1.09,102.0
0.319,1.09,89.5
0.32,1.09,69.0
0.321,1.09,91.0
0.322,1.09,72.5
0.323,1.09,106.5
0.324,1.09,265.6666666666667
0.325,1.09,106.5
0.326,1.09,93.0
0.327,1.09,151.0
0.328,1.09,121.0
0.329,1.09,112.33333333333333
0.33,1.09,114.0
0.331,1.09,323.0
0.332,1.09,88.5
0.334,1.09,87.33333333333333
0.335,1.09,71.5
0.336,1.09,120.0
0.337,1.09,185.0
0.338,1.09,101.0
0.339,1.09,79.0
0.34,1.09,80.0
0.341,1.09,61.0
0.342,1.09,132.66666666666666
0.343,1.09,77.5
0.344,1.09,301.0
0.345,1.09,67.5
0.346,1.09,290.6666666666667
0.347,1.09,67.5
0.348,1.09,121.66666666666667
0.349,1.09,66.33333333333333
0.35,1.09,86.5
0.351,1.09,101.75
0.353,1.09,84.6
0.354,1.09,81.0
0.355,1.09,82.0
0.356,1.09,92.0
0.357,1.09,51.0
0.358,1.09,112.0
0.359,1.09,103.33333333333333
0.361,1.09,83.66666666666667
0.362,1.09,87.0
0.363,1.09,81.33333333333333
0.364,1.09,82.25
0.365,1.09,67.5
0.366,1.09,91.0
0.367,1.09,106.0
0.368,1.09,129.0
0.369,1.09,77.66666666666667
0.37,1.09,88.5
0.371,1.09,94.83333333333333
0.372,1.09,77.66666666666667
0.373,1.09,75.0
0.375,1.09,60.0
0.376,1.09,68.5
0.377,1.09,76.28571428571429
0.378,1.09,144.5
0.379,1.09,165.0
0.38,1.09,103.5
0.382,1.09,53.0
0.386,1.09,127.0
0.387,1.09,90.0
0.388,1.09,68.125
0.389,1.09,74.0
0.39,1.09,109.0
0.391,1.09,79.0
0.392,1.09,73.33333333333333
0.393,1.09,77.0
0.394,1.09,87.8
0.395,1.09,76.5
0.396,1.09,101.25
0.397,1.09,94.0
0.398,1.09,91.0
0.399,1.09,92.0
0.05,1.1,2074.1428571428573
0.051,1.1,437.0
0.052,1.1,175.0
0.053,1.1,152.0
0.054,1.1,150.33333333333334
0.055,1.1,744.1666666666666
0.056,1.1,179.75
0.057,1.1,721.6666666666666
0.058,1.1,471.0
0.059,1.1,151.0
0.06,1.1,492.0
0.061,1.1,445.5
0.062,1.1,988.9375
0.063,1.1,875.0
0.064,1.1,630.25
0.065,1.1,196.5
0.066,1.1,117.0
0.067,1.1,485.0
0.068,1.1,741.75
0.069,1.1,277.5
0.07,1.1,286.3333333333333
0.071,1.1,730.0
0.072,1.1,1341.0
0.073,1.1,2010.625
0.074,1.1,943.25
0.075,1.1,602.8
0.076,1.1,85.0
0.077,1.1,179.5
0.078,1.1,370.25
0.079,1.1,2047.75
0.08,1.1,393.6666666666667
0.081,1.1,197.33333333333334
0.082,1.1,237.14285714285714
0.083,1.1,276.75
0.084,1.1,1465.25
0.085,1.1,1529.3684210526317
0.086,1.1,337.7142857142857
0.088,1.1,93.5
0.089,1.1,837.0
0.091,1.1,167.0
0.092,1.1,349.2
0.093,1.1,591.0
0.094,1.1,430.6666666666667
0.095,1.1,1063.75
0.096,1.1,933.0
0.097,1.1,1344.0
0.098,1.1,354.2
0.099,1.1,136.5
0.1,1.1,413.25
0.101,1.1,360.5
0.102,1.1,107.25
0.103,1.1,659.0
0.104,1.1,357.4
0.105,1.1,319.5
0.106,1.1,491.3333333333333
0.107,1.1,170.0
0.108,1.1,1299.0
0.109,1.1,208.0
0.11,1.1,194.0
0.111,1.1,349.5
0.112,1.1,327.6666666666667
0.113,1.1,278.25
0.114,1.1,753.6666666666666
0.115,1.1,2091.0
0.116,1.1,122.0
0.117,1.1,187.66666666666666
0.118,1.1,157.5
0.119,1.1,213.0
0.12,1.1,295.8333333333333
0.121,1.1,224.33333333333334
0.122,1.1,123.25
0.123,1.1,257.5
0.124,1.1,138.66666666666666
0.125,1.1,115.0
0.126,1.1,75.0
0.127,1.1,800.5
0.128,1.1,275.5
0.129,1.1,347.8
0.13,1.1,188.66666666666666
0.131,1.1,258.6666666666667
0.132,1.1,423.6666666666667
0.133,1.1,363.6666666666667
0.134,1.1,369.0
0.135,1.1,893.0
0.136,1.1,93.5
0.137,1.1,640.8333333333334
0.138,1.1,829.0
0.139,1.1,699.0
0.14,1.1,97.0
0.141,1.1,197.5
0.142,1.1,80.5
0.143,1.1,619.5833333333334
0.144,1.1,187.6
0.145,1.1,474.0
0.146,1.1,122.66666666666667
0.147,1.1,235.4
0.148,1.1,535.75
0.149,1.1,333.5
0.15,1.1,277.75
0.151,1.1,354.0
0.152,1.1,145.5
0.153,1.1,227.33333333333334
0.154,1.1,155.0
0.155,1.1,686.2
0.156,1.1,103.0
0.157,1.1,133.5
0.158,1.1,74.0
0.159,1.1,89.0
0.16,1.1,366.875
0.161,1.1,98.0
0.162,1.1,195.75
0.163,1.1,117.5
0.164,1.1,760.5
0.165,1.1,373.25
0.166,1.1,248.0
0.167,1.1,554.1818181818181
0.168,1.1,91.5
0.169,1.1,104.0
0.17,1.1,747.0
0.171,1.1,128.66666666666666
0.172,1.1,119.75
0.173,1.1,109.33333333333333
0.174,1.1,158.5
0.175,1.1,102.5
0.177,1.1,56.0
0.178,1.1,869.0
0.179,1.1,156.0
0.18,1.1,261.0
0.181,1.1,141.0
0.182,1.1,158.33333333333334
0.183,1.1,140.0
0.184,1.1,283.0
0.185,1.1,88.5
0.186,1.1,475.0
0.187,1.1,77.5
0.188,1.1,97.2
0.189,1.1,268.3333333333333
0.19,1.1,103.0
0.191,1.1,388.5
0.192,1.1,218.57142857142858
0.193,1.1,191.8
0.195,1.1,105.33333333333333
0.196,1.1,85.0
0.197,1.1,75.0
0.198,1.1,109.0
0.199,1.1,85.0
0.2,1.1,94.5
0.201,1.1,145.0
0.202,1.1,153.5
0.203,1.1,49.0
0.204,1.1,96.5
0.205,1.1,73.0
0.206,1.1,72.5
0.208,1.1,189.28571428571428
0.209,1.1,142.0
0.211,1.1,95.33333333333333
0.212,1.1,69.0
0.213,1.1,93.6
0.214,1.1,112.0
0.215,1.1,80.0
0.217,1.1,83.33333333333333
0.218,1.1,81.0
0.219,1.1,83.0
0.22,1.1,79.0
0.222,1.1,93.5
0.224,1.1,455.0
0.225,1.1,77.0
0.227,1.1,125.0
0.228,1.1,69.66666666666667
0.229,1.1,142.5
0.23,1.1,115.0
0.231,1.1,67.0
0.232,1.1,439.0
0.233,1.1,98.0
0.235,1.1,104.5
0.236,1.1,97.0
0.237,1.1,120.0
0.238,1.1,118.5
0.239,1.1,44.0
0.24,1.1,149.0
0.242,1.1,116.66666666666667
0.243,1.1,122.0
0.244,1.1,85.0
0.245,1.1,87.0
0.246,1.1,93.66666666666667
0.247,1.1,145.0
0.248,1.1,155.0
0.249,1.1,199.0
0.25,1.1,105.0
0.251,1.1,75.0
0.252,1.1,76.0
0.253,1.1,125.0
0.254,1.1,100.0
0.255,1.1,116.5
0.256,1.1,159.0
0.257,1.1,82.5
0.259,1.1,93.75
0.26,1.1,137.0
0.261,1.1,338.2
0.262,1.1,88.0
0.264,1.1,108.33333333333333
0.265,1.1,78.5
0.266,1.1,70.5
0.267,1.1,111.33333333333333
0.268,1.1,199.0
0.269,1.1,63.0
0.27,1.1,51.0
0.271,1.1,57.0
0.272,1.1,104.5
0.273,1.1,125.0
0.274,1.1,136.0
0.275,1.1,196.0
0.276,1.1,68.0
0.277,1.1,104.5
0.278,1.1,89.5
0.281,1.1,71.33333333333333
0.282,1.1,105.0
0.283,1.1,135.71428571428572
0.284,1.1,106.0
0.285,1.1,80.0
0.286,1.1,120.0
0.287,1.1,87.0
0.288,1.1,119.0
0.289,1.1,68.66666666666667
0.29,1.1,128.8
0.291,1.1,114.33333333333333
0.292,1.1,99.33333333333333
0.293,1.1,79.33333333333333
0.294,1.1,97.6
0.295,1.1,91.66666666666667
0.296,1.1,72.0
0.297,1.1,114.0
0.298,1.1,111.0
0.3,1.1,74.0
0.301,1.1,85.5
0.302,1.1,120.0
0.303,1.1,69.0
0.304,1.1,113.0
0.305,1.1,89.5
0.306,1.1,77.0
0.307,1.1,74.33333333333333
0.308,1.1,78.0
0.309,1.1,145.33333333333334
0.31,1.1,90.0
0.311,1.1,79.5
0.312,1.1,227.0
0.313,1.1,387.5
0.314,1.1,96.0
0.315,1.1,74.0
0.316,1.1,99.5
0.317,1.1,86.5
0.318,1.1,110.0
0.319,1.1,107.0
0.32,1.1,95.0
0.321,1.1,449.0
0.322,1.1,77.0
0.323,1.1,66.25
0.325,1.1,84.0
0.326,1.1,78.0
0.327,1.1,138.6
0.328,1.1,76.5
0.329,1.1,189.0
0.33,1.1,87.77777777777777
0.331,1.1,83.0
0.332,1.1,69.0
0.333,1.1,89.0
0.334,1.1,72.75
0.335,1.1,77.0
0.336,1.1,115.66666666666667
0.337,1.1,108.66666666666667
0.338,1.1,123.0
0.339,1.1,88.0
0.34,1.1,77.33333333333333
0.341,1.1,70.0
0.342,1.1,147.0
0.343,1.1,89.75
0.344,1.1,110.0
0.345,1.1,116.0
0.346,1.1,171.5
0.347,1.1,114.66666666666667
0.348,1.1,94.66666666666667
0.349,1.1,76.0
0.351,1.1,106.33333333333333
0.352,1.1,110.66666666666667
0.353,1.1,129.33333333333334
0.354,1.1,104.0
0.355,1.1,85.0
0.356,1.1,78.0
0.357,1.1,98.0
0.358,1.1,124.25
0.359,1.1,72.5
0.361,1.1,77.0
0.362,1.1,136.0
0.363,1.1,96.5
0.365,1.1,76.14285714285714
0.366,1.1,69.0
0.367,1.1,81.0
0.372,1.1,74.0
0.373,1.1,80.0
0.375,1.1,76.0
0.376,1.1,79.0
0.377,1.1,89.33333333333333
0.378,1.1,118.5
0.379,1.1,70.0
0.38,1.1,58.5
0.381,1.1,103.0
0.382,1.1,90.33333333333333
0.383,1.1,102.0
0.384,1.1,128.0
0.385,1.1,70.0
0.386,1.1,98.0
0.387,1.1,107.0
0.388,1.1,124.16666666666667
0.389,1.1,108.0
0.39,1.1,111.0
0.391,1.1,82.0
0.392,1.1,122.0
0.393,1.1,91.0
0.394,1.1,93.8
0.395,1.1,143.0
0.396,1.1,102.0
0.397,1.1,78.0
0.399,1.1,95.25
0.4,1.1,68.0
0.05,1.11,1926.0
0.051,1.11,216.0
0.052,1.11,1395.0
0.053,1.11,156.5
0.054,1.11,1167.3333333333333
0.055,1.11,337.0
0.056,1.11,854.6666666666666
0.057,1.11,1042.875
0.058,1.11,175.0
0.059,1.11,470.0
0.06,1.11,255.0
0.061,1.11,305.0
0.062,1.11,1402.0
0.063,1.11,258.0
0.064,1.11,708.6666666666666
0.065,1.11,1142.5
0.066,1.11,1791.0
0.067,1.11,646.75
0.068,1.11,784.6666666666666
0.069,1.11,520.5
0.07,1.11,409.25
0.071,1.11,562.2
0.072,1.11,145.0
0.073,1.11,2004.5625
0.075,1.11,128.5
0.076,1.11,432.6666666666667
0.077,1.11,77.0
0.078,1.11,245.5
0.079,1.11,812.3333333333334
0.08,1.11,417.0
0.082,1.11,111.0
0.083,1.11,331.0
0.084,1.11,745.1428571428571
0.085,1.11,1416.3142857142857
0.086,1.11,346.0
0.087,1.11,1036.5
0.088,1.11,500.75
0.089,1.11,1075.5
0.09,1.11,1429.6666666666667
0.091,1.11,795.5
0.092,1.11,438.3333333333333
0.093,1.11,719.0
0.094,1.11,1108.0
0.095,1.11,1357.0
0.096,1.11,412.25
0.097,1.11,1257.8823529411766
0.098,1.11,260.5
0.099,1.11,335.0
0.1,1.11,296.8333333333333
0.101,1.11,73.0
0.102,1.11,148.66666666666666
0.103,1.11,69.0
0.104,1.11,132.0
0.105,1.11,123.5
0.106,1.11,525.5
0.107,1.11,461.6666666666667
0.108,1.11,1743.6153846153845
0.109,1.11,612.0
0.11,1.11,344.0
0.111,1.11,104.0
0.112,1.11,94.0
0.113,1.11,1040.4
0.114,1.11,259.5
0.115,1.11,100.0
0.117,1.11,80.25
0.118,1.11,127.0
0.119,1.11,901.25
0.12,1.11,1661.6153846153845
0.122,1.11,182.0
0.123,1.11,113.0
0.124,1.11,189.83333333333334
0.125,1.11,392.5
0.126,1.11,94.0
0.127,1.11,162.0
0.128,1.11,157.5
0.129,1.11,227.25
0.131,1.11,140.0
0.132,1.11,1024.8
0.133,1.11,935.0
0.134,1.11,674.6666666666666
0.135,1.11,2262.0
0.136,1.11,114.0
0.137,1.11,123.0
0.138,1.11,342.5
0.139,1.11,116.66666666666667
0.14,1.11,127.0
0.141,1.11,84.0
0.142,1.11,1148.75
0.143,1.11,443.1111111111111
0.144,1.11,201.5
0.145,1.11,570.0
0.146,1.11,88.0
0.147,1.11,169.33333333333334
0.148,1.11,307.0
0.149,1.11,78.33333333333333
0.151,1.11,131.33333333333334
0.152,1.11,538.5
